0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
10.0,16.0,23.0,57.0,71.0,76.0,111.0,132.0,161.0,176.0,204.0,198.0,232.0,240.0,265.0,296.0,307.0,311.0,352.0,373.0,412.0,408.0,407.0,382.0,401.0,453.0,428.0,436.0,467.0,492.0,478.0,485.0,472.0,471.0,549.0,531.0,541.0,561.0,541.0,556.0,573.0,561.0,597.0,609.0,614.0,621.0,619.0,628.0,666.0,646.0,699.0,687.0,683.0,701.0,725.0,732.0,757.0,746.0,726.0,753.0,774.0,804.0,783.0,813.0,819.0,828.0,830.0,865.0,866.0,854.0,884.0,883.0,904.0,899.0,930.0,951.0,935.0,947.0,963.0,960.0,972.0,996.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
9.0,7.0,40.0,41.0,68.0,80.0,102.0,146.0,144.0,168.0,196.0,209.0,223.0,267.0,288.0,266.0,310.0,317.0,352.0,345.0,391.0,386.0,412.0,379.0,430.0,430.0,418.0,470.0,473.0,454.0,473.0,478.0,510.0,509.0,512.0,544.0,549.0,562.0,524.0,559.0,588.0,566.0,625.0,603.0,636.0,601.0,633.0,656.0,649.0,664.0,690.0,680.0,724.0,710.0,715.0,739.0,734.0,737.0,761.0,759.0,768.0,791.0,820.0,846.0,819.0,810.0,829.0,869.0,858.0,857.0,872.0,891.0,888.0,914.0,920.0,925.0,927.0,943.0,953.0,968.0,980.0,990.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
11.0,10.0,32.0,39.0,73.0,88.0,111.0,130.0,126.0,189.0,174.0,196.0,239.0,261.0,248.0,289.0,318.0,315.0,328.0,354.0,383.0,404.0,392.0,424.0,432.0,444.0,464.0,456.0,458.0,510.0,500.0,473.0,523.0,517.0,492.0,580.0,531.0,555.0,571.0,576.0,570.0,594.0,566.0,599.0,609.0,623.0,637.0,687.0,635.0,649.0,689.0,693.0,693.0,707.0,722.0,716.0,748.0,741.0,764.0,780.0,780.0,783.0,796.0,806.0,839.0,798.0,843.0,846.0,862.0,890.0,876.0,888.0,893.0,913.0,926.0,929.0,938.0,953.0,955.0,968.0,980.0,987.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
10.0,18.0,37.0,50.0,76.0,81.0,119.0,122.0,157.0,156.0,197.0,210.0,223.0,226.0,290.0,295.0,304.0,356.0,372.0,386.0,397.0,415.0,389.0,431.0,408.0,439.0,469.0,454.0,449.0,479.0,490.0,506.0,515.0,516.0,506.0,515.0,565.0,549.0,567.0,581.0,586.0,592.0,604.0,594.0,597.0,626.0,630.0,680.0,663.0,670.0,679.0,689.0,714.0,697.0,720.0,735.0,730.0,756.0,747.0,752.0,787.0,780.0,803.0,832.0,821.0,834.0,843.0,857.0,858.0,863.0,863.0,880.0,894.0,926.0,931.0,939.0,950.0,946.0,943.0,965.0,980.0,989.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
5.0,12.0,34.0,45.0,63.0,95.0,125.0,110.0,142.0,183.0,171.0,179.0,208.0,245.0,272.0,280.0,297.0,340.0,361.0,356.0,396.0,378.0,429.0,406.0,424.0,444.0,438.0,464.0,474.0,480.0,482.0,495.0,513.0,497.0,512.0,531.0,533.0,526.0,569.0,569.0,593.0,602.0,576.0,623.0,606.0,638.0,622.0,634.0,663.0,672.0,689.0,697.0,717.0,715.0,731.0,726.0,748.0,738.0,759.0,755.0,787.0,791.0,805.0,783.0,834.0,851.0,853.0,864.0,855.0,895.0,890.0,900.0,912.0,913.0,923.0,931.0,946.0,958.0,958.0,971.0,956.0,989.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
12.0,12.0,43.0,60.0,80.0,104.0,106.0,142.0,153.0,163.0,174.0,193.0,246.0,257.0,278.0,290.0,303.0,319.0,348.0,331.0,371.0,370.0,398.0,417.0,433.0,438.0,430.0,434.0,478.0,472.0,467.0,487.0,483.0,520.0,520.0,537.0,525.0,548.0,548.0,566.0,610.0,575.0,618.0,629.0,632.0,641.0,634.0,660.0,611.0,660.0,657.0,705.0,711.0,684.0,714.0,744.0,752.0,748.0,753.0,766.0,778.0,780.0,807.0,844.0,798.0,792.0,822.0,848.0,849.0,867.0,863.0,874.0,907.0,910.0,921.0,924.0,936.0,954.0,956.0,976.0,979.0,995.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
9.0,10.0,34.0,45.0,72.0,88.0,123.0,123.0,146.0,173.0,192.0,198.0,220.0,231.0,268.0,305.0,301.0,315.0,368.0,375.0,376.0,386.0,387.0,391.0,410.0,449.0,457.0,419.0,451.0,473.0,478.0,484.0,496.0,489.0,529.0,532.0,526.0,553.0,555.0,557.0,598.0,578.0,650.0,599.0,654.0,626.0,643.0,610.0,667.0,681.0,672.0,685.0,711.0,731.0,727.0,736.0,769.0,779.0,772.0,779.0,759.0,800.0,785.0,795.0,832.0,832.0,826.0,866.0,856.0,877.0,893.0,897.0,894.0,902.0,913.0,944.0,943.0,959.0,962.0,969.0,988.0,994.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
10.0,9.0,30.0,53.0,76.0,85.0,106.0,127.0,150.0,177.0,199.0,204.0,218.0,261.0,294.0,275.0,311.0,342.0,355.0,377.0,388.0,396.0,393.0,427.0,446.0,469.0,447.0,465.0,456.0,430.0,468.0,496.0,521.0,503.0,558.0,512.0,563.0,551.0,546.0,589.0,602.0,586.0,612.0,640.0,649.0,621.0,652.0,659.0,687.0,659.0,718.0,699.0,702.0,703.0,716.0,715.0,764.0,734.0,772.0,754.0,776.0,805.0,795.0,825.0,829.0,834.0,825.0,845.0,839.0,854.0,866.0,887.0,907.0,905.0,925.0,929.0,947.0,954.0,963.0,965.0,985.0,986.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
11.0,9.0,24.0,53.0,62.0,100.0,103.0,133.0,161.0,174.0,186.0,214.0,223.0,223.0,283.0,283.0,318.0,343.0,314.0,355.0,382.0,349.0,374.0,419.0,418.0,433.0,442.0,421.0,435.0,467.0,465.0,488.0,510.0,510.0,490.0,524.0,537.0,556.0,555.0,551.0,560.0,598.0,602.0,614.0,643.0,624.0,614.0,632.0,645.0,669.0,688.0,695.0,696.0,690.0,704.0,756.0,717.0,760.0,772.0,783.0,778.0,774.0,793.0,827.0,825.0,843.0,841.0,843.0,857.0,872.0,868.0,887.0,897.0,924.0,894.0,944.0,942.0,968.0,967.0,972.0,982.0,983.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
5.0,13.0,41.0,51.0,74.0,89.0,92.0,135.0,147.0,158.0,172.0,229.0,251.0,265.0,280.0,246.0,302.0,321.0,341.0,386.0,381.0,391.0,390.0,408.0,444.0,428.0,418.0,470.0,459.0,466.0,482.0,475.0,498.0,519.0,547.0,533.0,551.0,542.0,559.0,579.0,575.0,577.0,572.0,591.0,645.0,612.0,638.0,647.0,640.0,673.0,681.0,686.0,662.0,689.0,716.0,744.0,746.0,734.0,771.0,761.0,778.0,770.0,780.0,784.0,822.0,844.0,838.0,842.0,850.0,891.0,881.0,883.0,915.0,898.0,912.0,927.0,943.0,949.0,961.0,967.0,976.0,989.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
